 4.78443673e-03 9.90363132e-04 1.78909133e-02 3.39331779e-02 7.63150378e-02 9.41670605e-02 6.00477350e-02 3.16049207e-02 1.79526232e-02 2.14907939e-02 3.90286810e-02 7.90012515e-02 1.16613016e-01 1.04960573e-01 7.87365981e-02 4.55948202e-02 6.32658807e-03 2.25709327e-02 9.79252142e-02 1.83997129e-01 2.38627520e-01 2.28776897e-01 1.58749489e-01 6.81184637e-02 8.89101660e-03 2.51465777e-02 1.26549449e-01 2.49248219e-01 2.91703262e-01 2.34994223e-01 1.23476315e-01 4.10898923e-02 6.18089921e-02 1.73656321e-01 3.29126651e-01 4.19642354e-01 3.72960872e-01 2.30641048e-01 5.61521196e-02 -2.66167803e-02 6.60399150e-02 2.56694685e-01 4.00646632e-01 4.31506208e-01 3.54723551e-01 1.81147051e-01 1.69454815e-02 -3.48707690e-02 4.08747404e-02 2.10466662e-01 3.41728764e-01 3.55413946e-01 2.53492109e-01 9.10265229e-02 -3.83859430e-03 -1.75458168e-03 7.69851452e-02 1.95750944e-01 2.57307060e-01 2.36107739e-01 1.45665336e-01 3.51944541e-02 -1.38652021e-02 1.24433425e-02 8.27337819e-02 1.43283879e-01 1.62249056e-01 1.35355290e-01 6.67779125e-02 5.64788740e-03 -1.38339223e-02 1.22428458e-02 5.36991241e-02 7.84642613e-02 8.44262059e-02 5.19675062e-02 1.11208498e-02 -1.61634681e-02 -2.08378429e-02 1.96793227e-02 3.93099956e-02 3.51128672e-02 4.43526122e-02 2.47306708e-02 9.44634559e-03 1.94704580e-02 4.96562687e-03 5.49331908e-03 2.48953639e-02 1.41039259e-02 1.04405380e-02 7.48709148e-03 -5.68138628e-03 6.65632594e-03 3.30122046e-03 -2.20279910e-03 1.17029451e-02 1.06929887e-02 1.03560879e-02 6.22446897e-03 1.27238128e-04
 8.42146667e-03 2.29825190e-02 5.16888161e-02 7.73191165e-02 7.87105199e-02 5.62339506e-02 2.88311019e-02 -1.16616646e-02 1.35551028e-02 6.90205997e-02 9.50076741e-02 1.53170819e-01 1.53907864e-01 9.00041958e-02 3.59482194e-02 -1.47862680e-02 1.93182931e-02 1.04255243e-01 1.53302082e-01 1.84586251e-01 1.60456287e-01 8.40586473e-02 4.48775640e-02 3.75277675e-02 7.08480708e-02 1.82341477e-01 2.70275514e-01 2.92465418e-01 2.60672089e-01 1.22599950e-01 2.40075349e-03 7.85273222e-03 1.06446939e-01 2.83524030e-01 4.16588149e-01 3.81680128e-01 2.52235199e-01 1.00756120e-01 -1.96007064e-03 6.44405364e-02 2.43237314e-01 4.13594392e-01 4.86244824e-01 3.94139368e-01 2.20530717e-01 4.46425401e-02 -4.85587163e-02 7.38018249e-03 1.57694863e-01 3.33452357e-01 3.96293638e-01 3.35409669e-01 2.03648754e-01 3.51450497e-02 -1.86481732e-02 2.17927176e-02 1.22647872e-01 2.51788960e-01 2.63466100e-01 2.11870190e-01 1.09792986e-01 -4.84172426e-03 -9.81299150e-03 1.45825799e-02 6.65531302e-02 1.42613912e-01 1.41955683e-01 9.66545569e-02 4.75174890e-02 9.53077736e-03 -1.99740920e-03 1.55088535e-02 5.09866195e-02 7.74586106e-02 7.14632482e-02 4.64127020e-02 2.27356421e-02 -4.94122973e-03 1.52802256e-03 1.07825003e-02 7.73672840e-03 3.18312792e-02 1.60319320e-02 1.28177187e-02 2.44103537e-02 -1.33665987e-02 -9.46838415e-03 5.12670134e-03 5.56797761e-03 2.15426794e-02 2.17301240e-02 2.58314724e-02 8.05343531e-03 -1.33757518e-02 -8.18899194e-03 -3.93061780e-03 7.14327030e-03 1.39513191e-02 1.20878934e-02 2.03294680e-03 -2.54655113e-04
 5.16695401e-03 1.55446185e-02 6.08173021e-02 5.48621393e-02 3.53812168e-02 1.95329572e-02 -1.30195902e-02 2.07753903e-02 6.06388081e-02 8.55271682e-02 1.04110537e-01 8.39678670e-02 8.38999354e-02 5.54721291e-02 1.89768876e-02 5.18616013e-02 1.00844746e-01 1.83403164e-01 2.47093695e-01 2.17279048e-01 1.57629814e-01 5.09685652e-02 -1.83121684e-02 5.74233130e-02 1.91422747e-01 3.48899764e-01 4.12442146e-01 3.33845965e-01 2.08744212e-01 3.57596082e-02 -3.12474542e-02 3.59450719e-02 1.87942908e-01 3.94418692e-01 4.36443902e-01 3.75620764e-01 2.33567611e-01 2.63366246e-02 8.54079374e-03 1.21381028e-01 3.12295846e-01 4.65987074e-01 4.62486863e-01 3.65209768e-01 1.60227806e-01 -1.02644310e-03 -4.58444935e-02 3.09489017e-02 2.24196628e-01 3.73971897e-01 4.27619288e-01 3.24432902e-01 1.54337262e-01 3.20311503e-02 -3.38952463e-02 2.41880498e-02 1.37620038e-01 2.61297447e-01 2.80626380e-01 1.84607114e-01 9.38976753e-02 -7.89168954e-03 -2.35178309e-02 2.12901990e-02 8.15549601e-02 1.60064154e-01 1.26732680e-01 9.70707623e-02 5.57640559e-02 -1.88203653e-02 -4.08270933e-03 1.41426778e-02 3.86325039e-02 7.25954456e-02 8.13656866e-02 8.18006308e-02 2.90071805e-02 -8.88619348e-03 -7.30740952e-03 1.55735127e-03 3.38279303e-02 4.44632611e-02 4.18614819e-02 4.21634146e-02 2.09506954e-02 -3.94379433e-03 -6.99428470e-03 1.47613565e-02 2.34499004e-02 2.35284745e-02 2.12590779e-02 1.07220736e-03 -3.56342618e-03 -1.15427271e-02 -1.07243731e-02 4.29137798e-03 4.69965327e-03 2.87896587e-02 2.36564548e-02 5.53896216e-03 3.55401961e-03
 6.46761004e-02 7.28363821e-02 5.84892693e-02 3.22723228e-02 7.89413991e-03 1.74434344e-03 1.65208831e-02 7.73739716e-02 1.23504894e-01 1.62774027e-01 1.57491149e-01 7.43305355e-02 1.61625129e-02 -1.19626272e-02 2.89361100e-02 1.06736324e-01 1.68728905e-01 2.08994873e-01 1.92737110e-01 1.49171336e-01 3.50889078e-02 -1.90826417e-02 2.73341334e-02 7.95683480e-02 2.36847572e-01 3.46469640e-01 3.21823128e-01 2.29533698e-01 7.59576231e-02 4.50576539e-03 2.31858892e-02 1.50309924e-01 3.54071720e-01 4.70038103e-01 4.63853398e-01 2.97762786e-01 9.54211228e-02 -2.58160248e-02 -3.76375034e-02 1.34587947e-01 3.50362888e-01 4.66297892e-01 4.64308017e-01 3.22090775e-01 1.14525075e-01 -2.37065537e-02 -3.76072832e-02 8.81054140e-02 2.98930033e-01 4.19430974e-01 3.95605585e-01 2.71190201e-01 1.13069743e-01 -2.28237312e-03 -3.12067618e-02 7.41730695e-02 1.93731385e-01 2.71596975e-01 2.75314102e-01 1.55180402e-01 7.54400504e-02 -4.16885138e-03 -4.06381052e-02 3.85726357e-02 9.75667354e-02 1.77927040e-01 1.66024365e-01 8.18654876e-02 4.33556312e-02 -2.53298631e-02 -1.64961401e-02 1.55424520e-02 3.96129952e-02 9.11058309e-02 7.47671535e-02 5.27237754e-02 3.29663676e-02 -1.50377015e-02 -2.98361057e-02 6.41164145e-03 4.47613604e-02 5.03446333e-02 5.39471746e-02 2.35481217e-02 3.63172721e-03 7.91782648e-03 5.19896422e-03 2.12933095e-02 1.17012653e-02 3.58788182e-02 5.34352769e-02 -7.12594089e-03 2.63517400e-03 2.32986279e-02 -1.78442095e-04 1.57225203e-03 1.54840015e-03 1.52311947e-02 2.43990155e-02 2.06314708e-02 2.36473449e-02
 6.62301874e-02 3.88350474e-02 2.86491238e-02 1.33237817e-02 9.19997768e-03 3.30130367e-02 6.34180896e-02 1.05087466e-01 1.14159221e-01 8.91667767e-02 5.59810570e-02 1.09452663e-02 1.07831004e-02 6.48994740e-02 1.32642415e-01 1.94439255e-01 2.20943383e-01 1.85148626e-01 8.96890301e-02 7.48302177e-03 -2.20143305e-02 9.16584091e-03 1.09261466e-01 2.10397852e-01 2.41129197e-01 2.15208104e-01 1.57260794e-01 6.24472282e-02 6.51066464e-03 6.81103756e-02 2.08590545e-01 3.61571617e-01 4.61048934e-01 4.35808560e-01 2.89831745e-01 1.09840932e-01 -8.10492118e-03 -9.09681553e-03 1.18356405e-01 3.11558694e-01 4.26921140e-01 4.10489187e-01 3.11422206e-01 1.52691493e-01 3.44626583e-03 -4.99646121e-02 3.97442689e-02 2.24605885e-01 3.55113809e-01 3.90004249e-01 3.08200953e-01 1.41257530e-01 2.30408789e-02 -2.40661501e-02 2.85378849e-02 1.52982990e-01 2.47714571e-01 2.99631397e-01 2.38062401e-01 1.12961093e-01 2.09333325e-02 -3.82071977e-02 -2.79325597e-03 8.11396798e-02 1.41994329e-01 1.69270975e-01 1.35276815e-01 8.43820749e-02 3.15436467e-02 -1.03366620e-02 8.15470331e-03 5.02634031e-02 7.17789599e-02 9.30537939e-02 9.62731937e-02 4.73172909e-02 5.67929678e-03 -1.42424887e-02 -1.98734584e-02 1.33148837e-02 3.47649809e-02 5.22192552e-02 5.92170301e-02 3.02950810e-02 3.50537015e-04 -2.09609602e-02 6.52502490e-04 1.96197969e-02 1.13606839e-02 2.83668253e-02 2.90378973e-02 2.18144511e-02 1.11694403e-02 -7.31190341e-03 1.55779272e-03 1.24449394e-02 3.78582020e-02 5.97808035e-02 4.45153924e-02 3.33488060e-02 2.28723879e-02
 4.20564782e-02 1.80763308e-02 5.55977608e-03 1.41697517e-02 1.60247047e-02 5.52547399e-02 8.40026010e-02 6.37471091e-02 6.01869839e-02 3.57902429e-02 -3.04403619e-03 1.25038710e-02 3.90743296e-02 7.29410031e-02 1.10439332e-01 1.20058643e-01 1.13908229e-01 7.46381925e-02 2.31477474e-02 6.48949998e-03 5.57230686e-02 1.47181204e-01 2.15432827e-01 2.72654761e-01 2.79617574e-01 1.92017349e-01 7.52621715e-02 -8.14248228e-03 1.36954751e-02 1.38614959e-01 2.91960477e-01 4.11463110e-01 4.06448316e-01 2.87687403e-01 1.34135445e-01 1.87016428e-03 3.04689624e-03 1.51529174e-01 3.40165525e-01 5.00003171e-01 5.32057056e-01 3.95165288e-01 1.92076233e-01 1.07531382e-02 -5.67135941e-02 2.84626441e-02 1.97331044e-01 3.66589097e-01 4.33851935e-01 3.78657449e-01 2.54130099e-01 9.28800281e-02 -3.51231703e-02 -4.97777694e-02 5.33445055e-02 1.90035844e-01 2.89270815e-01 3.04173730e-01 2.24102436e-01 1.03973083e-01 -9.05693646e-03 -4.24940744e-02 -2.19980196e-04 6.41696392e-02 1.48220063e-01 1.79711097e-01 1.56775187e-01 1.14321949e-01 3.37609484e-02 -1.56391858e-02 -7.40318937e-04 3.27511181e-02 7.25206760e-02 1.04815455e-01 8.64876534e-02 5.22437497e-02 3.91517892e-02 -1.01324771e-04 -1.84655291e-02 -2.60231771e-03 1.37249350e-02 5.06569215e-02 5.05170568e-02 3.46917675e-02 2.43654455e-02 -1.82379833e-03 5.84155847e-03 1.10916494e-02 1.47970006e-02 2.83189225e-02 1.70133338e-02 1.01604462e-02 1.06185161e-03 2.41133233e-03 7.43188901e-03 6.27399807e-03 2.85389017e-02 3.40037871e-02 3.95064162e-02 4.10573063e-02 1.43148533e-02
 1.72710341e-02 1.03087565e-02 2.16083780e-02 2.06348358e-02 5.63411322e-02 9.87438111e-02 1.00091931e-01 8.41644624e-02 3.83719485e-02 4.88777407e-03 1.46994699e-02 5.01998877e-02 1.21853082e-01 1.85773293e-01 1.95754571e-01 1.57723301e-01 8.76549546e-02 4.63669545e-03 -3.54440626e-02 -2.91785774e-03 6.47978416e-02 1.49507563e-01 2.15735366e-01 2.29748846e-01 1.83409753e-01 9.51592481e-02 2.93437376e-02 1.30882098e-02 7.73291726e-02 1.94870298e-01 2.90431512e-01 3.38166538e-01 2.82742179e-01 1.57562097e-01 5.16235381e-02 9.46127463e-03 7.26363207e-02 2.37350138e-01 4.57232417e-01 5.76048148e-01 5.11963639e-01 3.54127775e-01 1.33812294e-01 -4.29434503e-02 -6.31365036e-02 5.35257651e-02 2.67485875e-01 4.41687272e-01 4.81788225e-01 4.14019547e-01 2.55615283e-01 8.09315808e-02 -3.07478646e-02 -2.95971115e-02 1.00711111e-01 2.54170207e-01 3.35691797e-01 3.37398627e-01 2.54017140e-01 1.23577915e-01 1.69754825e-02 -4.64924387e-02 -3.19187647e-02 7.45524344e-02 1.69453756e-01 1.87647890e-01 1.60077815e-01 1.09761989e-01 4.51540958e-02 -1.36864095e-02 -2.20538008e-02 2.40397167e-02 7.96697856e-02 1.05927844e-01 8.68196068e-02 5.17505997e-02 1.85280920e-02 -1.13774764e-02 -1.84190115e-02 -4.38644904e-03 2.02187089e-02 5.03837774e-02 5.61656601e-02 2.43076135e-02 6.72378632e-03 7.22811893e-03 -6.90272121e-03 8.00473214e-03 2.98397109e-02 2.31251284e-02 2.58240388e-02 2.74792341e-02 3.04389363e-02 2.30137850e-02 6.58060294e-03 1.40752017e-02 9.19620850e-03 3.69684258e-03 1.52369764e-02 1.75360137e-02 4.12465199e-03
 6.33142582e-03 -5.27944080e-03 7.26094578e-03 3.39132388e-02 5.55931737e-02 5.60968316e-02 7.99137907e-02 6.93481264e-02 2.14408039e-02 1.76283437e-02 2.40556453e-02 4.01871780e-02 7.98731190e-02 1.25346496e-01 1.49999354e-01 1.23283054e-01 7.98256487e-02 3.33981771e-02 1.84553468e-02 6.94190774e-02 1.38302918e-01 2.13337411e-01 2.48496128e-01 2.05310527e-01 1.18769283e-01 2.70567179e-02 -1.06108092e-02 2.75175211e-02 1.33654987e-01 2.74993916e-01 3.92361519e-01 4.04787419e-01 2.83475404e-01 1.39161866e-01 2.44797746e-02 -3.05061075e-02 3.43850587e-02 1.94263027e-01 4.03220159e-01 5.24115838e-01 4.90861625e-01 3.30894911e-01 8.93768486e-02 -3.16404367e-02 -2.63827206e-02 5.35772458e-02 2.56693539e-01 4.32145419e-01 5.02960151e-01 4.39353035e-01 2.44446115e-01 7.27623649e-02 -2.92023178e-02 -1.39378727e-02 1.10873920e-01 2.64225348e-01 3.76109056e-01 3.49664268e-01 2.49382710e-01 1.15631238e-01 -9.96861900e-03 -3.06788718e-02 8.56407243e-03 1.03862697e-01 1.97774562e-01 2.03893489e-01 1.60453190e-01 1.01479104e-01 4.49490873e-02 -2.13151295e-02 -7.04674665e-03 6.40870245e-02 7.57184007e-02 1.20101342e-01 1.28634485e-01 7.62599951e-02 5.36800091e-02 1.37547093e-02 -1.16038759e-02 -1.49689202e-02 1.38839989e-02 4.98042217e-02 4.64991442e-02 7.30277067e-02 6.33814202e-02 1.64985634e-02 -1.33594912e-04 -1.61588202e-02 -2.00811078e-02 -7.41457267e-03 1.56826608e-02 3.05746490e-02 4.31942050e-02 3.05731064e-02 -2.33384458e-03 3.69038689e-03 6.51784019e-03 1.26771770e-02 1.54010502e-02 1.87048533e-02 2.35604759e-02
 8.53373567e-03 5.65591741e-02 4.85952150e-02 4.62042330e-02 8.33389197e-02 6.58984913e-02 5.99843663e-02 3.61236075e-02 1.61013997e-02 2.66470790e-02 4.68759411e-02 1.06518592e-01 1.36883490e-01 1.37574120e-01 1.07731999e-01 3.38977010e-02 -1.87774247e-02 -2.74671052e-02 2.45409770e-02 9.09173915e-02 1.55853149e-01 2.22977485e-01 2.42214897e-01 2.07647052e-01 1.23254174e-01 2.63085676e-02 -4.17876680e-03 6.27612159e-02 1.97461314e-01 3.32319521e-01 4.11474911e-01 3.95461819e-01 2.83547316e-01 1.14927918e-01 3.59372292e-03 -1.53675146e-02 3.29524312e-02 1.91715019e-01 3.74627491e-01 4.60269872e-01 4.10509666e-01 2.42138607e-01 7.05646211e-02 -4.19198125e-02 -5.72378531e-02 7.92855414e-02 2.86516696e-01 4.24073880e-01 4.68620028e-01 3.88427743e-01 1.85655488e-01 1.98382690e-02 -3.63986261e-02 1.75711241e-02 1.54988498e-01 2.95458771e-01 4.00941316e-01 3.55695724e-01 2.08759450e-01 9.27869133e-02 -1.21615014e-02 -4.40608576e-02 1.81832949e-02 1.43472158e-01 2.45839512e-01 2.42872312e-01 2.07605395e-01 1.16680170e-01 1.77889259e-02 -2.45044764e-02 -3.33057462e-02 4.81126422e-02 1.12390847e-01 1.26240860e-01 1.36689975e-01 8.14450061e-02 3.13628149e-02 3.90962245e-03 1.30557502e-04 1.82793170e-02 1.51233521e-02 4.37448292e-02 6.73582445e-02 5.54440107e-02 3.51359034e-02 1.48055693e-02 8.71264368e-03 -6.52166981e-03 4.93339503e-03 1.50847720e-02 7.04304040e-03 2.91130063e-02 2.20604678e-02 1.81934405e-02 2.13153033e-02 -9.20548416e-03 -6.98760982e-03 8.92901829e-03 8.66386439e-03 2.02265648e-02 4.20027546e-02
 2.16675049e-02 3.08861035e-02 3.85680205e-02 8.49169243e-02 7.18886044e-02 3.30498979e-02 5.01561189e-02 7.42563916e-03 -4.57329735e-03 5.87254210e-02 6.77851081e-02 1.00903493e-01 1.38857604e-01 1.20222188e-01 8.04963239e-02 3.23796675e-02 2.01191697e-02 3.98012054e-02 8.77077127e-02 1.41623413e-01 1.72549692e-01 1.78364439e-01 1.11229421e-01 5.49238286e-02 2.05205795e-02 -1.27676205e-02 4.00372192e-02 1.28133972e-01 2.25165541e-01 2.94438540e-01 2.73589722e-01 2.18994771e-01 1.07356897e-01 4.18831676e-03 -2.91565980e-05 5.89688022e-02 2.26294335e-01 3.84682313e-01 4.66845442e-01 4.65512071e-01 2.76413540e-01 1.01127659e-01 -9.29946566e-03 -8.80745949e-02 3.01671012e-02 2.16857484e-01 3.93427181e-01 4.92813616e-01 4.06327316e-01 2.59435074e-01 7.85063558e-02 -3.36989437e-02 -1.89295934e-02 6.00443556e-02 2.18920299e-01 3.63346988e-01 4.12376685e-01 3.54511536e-01 2.12960794e-01 4.79809660e-02 -5.68003373e-02 -4.85889734e-02 3.32736114e-02 1.63324911e-01 2.44448884e-01 2.49912406e-01 2.07619378e-01 9.96499628e-02 2.62347812e-02 -9.36965555e-03 -8.42031999e-03 7.34469810e-02 1.31087941e-01 1.35713555e-01 1.29416193e-01 9.00639685e-02 1.60338284e-02 -1.93882066e-02 -1.41708660e-02 -4.74236311e-03 3.15269887e-02 6.51532377e-02 7.54090396e-02 7.48468648e-02 4.22440031e-02 -1.09586985e-02 -1.41265232e-03 3.92466982e-02 2.18473190e-02 4.37378040e-02 5.47239630e-02 1.08624094e-02 3.01678458e-02 1.02855034e-02 -8.48704069e-03 2.05249444e-02 -5.01272284e-03 1.34521925e-03 2.05919866e-02 2.64478567e-02 6.03955741e-02
 -3.38273722e-03 3.04803251e-04 2.05964332e-03 3.62713357e-02 4.80342848e-02 5.86933913e-02 8.23029077e-02 1.58858601e-02 1.86843313e-04 2.52834224e-02 2.88948837e-02 8.60873787e-02 1.03835276e-01 1.15311824e-01 1.15465322e-01 5.16764394e-02 2.52366705e-02 2.15418716e-02 5.40878370e-02 1.28219205e-01 1.77985908e-01 2.03413392e-01 1.90054241e-01 1.35007429e-01 5.23651139e-02 -6.96106939e-04 2.28128931e-02 1.08626714e-01 2.23565993e-01 2.92218084e-01 2.93136593e-01 2.36115447e-01 1.24022773e-01 2.42383363e-02 -5.00010938e-03 6.63000354e-02 2.24549916e-01 3.94855407e-01 4.93973003e-01 4.63469903e-01 3.12147032e-01 1.24683431e-01 -2.01150050e-02 -4.12372473e-02 9.72314750e-02 2.67067303e-01 4.15790119e-01 5.20608940e-01 4.48072157e-01 2.88542656e-01 1.29615657e-01 -2.49302102e-02 -4.71297905e-02 5.07010354e-02 2.22584982e-01 3.92453130e-01 4.22623383e-01 3.59836929e-01 2.31700883e-01 5.98928545e-02 -4.37514994e-02 -4.20576529e-02 3.41163707e-02 1.41714912e-01 2.35567926e-01 2.68200559e-01 2.23498973e-01 1.29920761e-01 2.96172294e-02 -9.31320099e-03 7.68261791e-03 3.17423612e-02 7.90845529e-02 1.37921041e-01 1.62772498e-01 1.28471029e-01 7.00360188e-02 2.67531447e-02 -1.39404141e-02 -1.21035474e-02 1.27328475e-02 2.78298514e-02 6.22446167e-02 7.41624819e-02 7.94828885e-02 6.11617097e-02 2.39076446e-02 2.69460297e-02 4.85678066e-04 -6.71615657e-03 9.32548689e-03 1.96989351e-03 1.43678426e-02 1.14471044e-02 2.78054936e-02 2.98904576e-02 1.39224341e-02 3.06771190e-02 1.77394732e-02 2.41282950e-02 1.51704384e-02
 9.99414247e-04 -3.04222061e-03 1.99660655e-02 4.16371083e-02 4.71285145e-02 4.96847171e-02 4.83366661e-02 3.02573039e-02 1.18660727e-02 1.30706754e-02 2.20248096e-02 4.72080063e-02 1.00153459e-01 1.16746810e-01 9.09769433e-02 6.12592152e-02 8.43143094e-03 -2.00014339e-02 -5.56581917e-03 3.34749559e-02 1.05241540e-01 1.55617828e-01 1.83637854e-01 1.90242496e-01 1.40893613e-01 8.05060179e-02 2.60626765e-02 1.56673084e-02 1.09810432e-01 2.62388432e-01 3.83135482e-01 3.98580347e-01 3.13874445e-01 1.87037682e-01 5.83221514e-02 -1.10670436e-02 3.43746969e-02 1.86514862e-01 3.57592139e-01 4.47239101e-01 4.17376426e-01 2.82144730e-01 1.13099918e-01 -2.52124008e-04 -9.52479766e-03 1.05171501e-01 2.97749872e-01 4.61251810e-01 5.26190701e-01 4.45473770e-01 2.51697448e-01 8.42405191e-02 -1.13590056e-02 -1.65916262e-02 1.19385707e-01 3.04219683e-01 4.20271053e-01 4.15195973e-01 2.97628616e-01 1.41958578e-01 8.44468805e-04 -4.93060787e-02 1.82462288e-03 8.47999747e-02 1.86263768e-01 2.46108485e-01 2.26970085e-01 1.68269852e-01 8.12775692e-02 -1.52584598e-03 -2.87840479e-02 8.71359808e-03 6.57127672e-02 1.01443164e-01 1.12504906e-01 1.02084427e-01 6.59102705e-02 1.57657882e-02 -4.32491954e-03 3.42917753e-03 2.14648606e-02 5.23258694e-02 6.88156857e-02 6.79076865e-02 5.09627642e-02 2.03974498e-02 4.64601900e-03 5.50278970e-03 1.90402174e-02 3.82924660e-02 4.03248050e-02 3.56191062e-02 4.59096317e-02 6.08360604e-02 5.38890921e-02 2.76925491e-02 1.63334672e-02 6.35200776e-03 -1.35076523e-02 -4.45885443e-05 1.86222996e-02
 1.69063550e-02 -1.57811267e-03 2.04245223e-02 3.42714640e-02 4.21763865e-02 5.08140028e-02 6.26915013e-02 6.60473473e-02 3.24736137e-02 1.90316053e-02 1.40242327e-02 1.73499881e-02 6.03329869e-02 8.05451176e-02 9.13905271e-02 1.07207654e-01 9.03685020e-02 5.73911518e-02 3.65987049e-02 3.93389279e-02 5.84979425e-02 1.04411450e-01 1.41976570e-01 1.39335325e-01 1.15269625e-01 5.30004342e-02 1.04035558e-02 2.53595655e-02 7.23265018e-02 1.68017699e-01 2.66599211e-01 3.27985176e-01 3.19111979e-01 2.23266575e-01 1.08155013e-01 1.92116266e-02 1.38186041e-02 1.05422135e-01 2.63336665e-01 4.41788097e-01 4.99017627e-01 4.09543605e-01 2.43394611e-01 5.63950467e-02 -3.69025829e-02 5.36918055e-03 1.61596285e-01 3.67492414e-01 4.98036954e-01 4.79583714e-01 3.31289536e-01 1.43165104e-01 -1.10814222e-02 -4.26097237e-02 7.34593745e-02 2.37058820e-01 3.84619057e-01 4.20291372e-01 3.18111562e-01 1.73618965e-01 3.05803326e-02 -3.52318866e-02 1.22695959e-02 1.36857013e-01 2.60630735e-01 2.83878428e-01 2.43233139e-01 1.58180870e-01 4.20347482e-02 -4.75638027e-03 4.14691867e-03 4.85476808e-02 1.29307218e-01 1.71583540e-01 1.75402354e-01 1.42690103e-01 6.63910775e-02 1.78933041e-02 -1.07418938e-04 -1.68658291e-03 4.22787652e-02 1.00273481e-01 1.23003545e-01 9.88669035e-02 6.45680406e-02 3.12735221e-02 -6.61706873e-03 -8.14496989e-03 5.32271605e-03 1.57207344e-02 3.70655638e-02 3.53756267e-02 1.60252207e-02 2.69822982e-03 1.70634570e-03 6.94424661e-03 7.87112186e-03 1.73473273e-02 2.25514244e-02 2.10739276e-02 3.34478886e-02
 3.97757193e-03 1.62447539e-02 1.69655355e-02 5.13445252e-03 5.67735920e-02 7.67697148e-02 5.50502112e-02 5.54469167e-02 3.65727122e-02 1.17286302e-02 4.56831786e-03 1.16038416e-02 6.29351966e-02 1.00001577e-01 7.92021592e-02 9.21686106e-02 1.07805324e-01 5.84117034e-02 2.88543966e-02 3.49599471e-02 5.83997923e-02 1.15650300e-01 1.81285346e-01 1.95739438e-01 1.36960164e-01 7.75512810e-02 3.31153862e-02 4.04780891e-03 3.56938404e-02 1.13098242e-01 1.95034430e-01 2.24927696e-01 1.76779176e-01 8.50487193e-02 2.42166890e-02 1.48928444e-02 4.82708804e-02 1.69533366e-01 3.29521988e-01 4.29739490e-01 4.02730418e-01 2.69046369e-01 1.36875360e-01 8.98753631e-03 -3.97226853e-02 5.36252047e-02 1.94188056e-01 3.38123837e-01 4.10716328e-01 3.73378626e-01 2.37665975e-01 5.28789372e-02 -3.19137848e-02 6.88105397e-03 1.42271855e-01 3.21068422e-01 4.27706593e-01 4.27266009e-01 2.94858684e-01 1.08813734e-01 -1.62552568e-02 -4.65340453e-02 4.66519081e-02 1.89575336e-01 2.99909071e-01 3.21448556e-01 2.34459736e-01 1.28942566e-01 2.93486888e-02 -4.76673941e-02 -2.09223450e-02 7.61750186e-02 1.64419794e-01 2.11758350e-01 1.77198713e-01 9.66374957e-02 4.72786168e-02 -7.02196551e-03 -2.35653487e-02 2.94773545e-02 5.10628161e-02 7.89871944e-02 1.06179287e-01 7.81759632e-02 5.11256413e-02 7.70918735e-03 -1.79936384e-02 -1.16625458e-03 1.58398238e-02 5.64699600e-02 7.86584951e-02 6.87191237e-02 5.14837329e-02 1.81712606e-02 7.45442862e-03 1.79927466e-02 3.40157281e-02 5.97565243e-02 7.98398610e-02 8.30461425e-02 5.25124617e-02
 2.23240847e-02 2.71478095e-02 1.20703407e-02 2.48015899e-02 2.18103625e-02 4.47837794e-02 6.77286593e-02 4.41729071e-02 3.66934815e-02 6.54443271e-03 3.30088742e-03 2.70283459e-02 6.56751861e-03 4.52348720e-02 1.04861728e-01 8.43176699e-02 5.36142863e-02 4.46119995e-02 3.32205170e-02 1.67238655e-02 1.55043902e-02 7.29829627e-02 1.52159222e-01 1.82920808e-01 1.76406258e-01 1.28689145e-01 6.12743723e-02 1.87073729e-02 1.31772142e-02 1.16714575e-01 2.63264815e-01 3.24387054e-01 3.10163387e-01 2.19133702e-01 7.69931315e-02 -2.94741023e-02 -9.02763510e-03 1.27816331e-01 2.68705581e-01 3.89927063e-01 3.91172607e-01 2.23604945e-01 7.50401037e-02 -1.63983123e-02 -5.05936755e-02 6.75592375e-02 2.60921668e-01 4.07546589e-01 4.58395339e-01 3.82044275e-01 2.14840373e-01 5.97226089e-02 -3.21121370e-02 -1.02872901e-02 1.64990045e-01 3.40316832e-01 4.34818991e-01 4.42735977e-01 2.90124125e-01 1.12430365e-01 -1.00850055e-02 -6.02145758e-02 4.09004720e-02 1.59660548e-01 2.52151422e-01 3.05393525e-01 2.49649330e-01 1.70904744e-01 5.36268891e-02 -5.12545019e-02 -2.15789546e-02 5.09679397e-02 1.06435010e-01 1.62100605e-01 1.67972863e-01 1.18844323e-01 5.59361506e-02 -3.50085017e-04 -4.67197500e-03 1.77487471e-02 4.47591786e-02 1.02917494e-01 1.17619237e-01 1.03355937e-01 6.72149461e-02 9.07444005e-03 7.40690750e-05 -3.84304642e-03 1.71876298e-02 4.41688800e-02 5.15239477e-02 5.94390091e-02 5.67789645e-03 6.48456315e-03 2.00639831e-02 -2.84376326e-02 8.47439294e-03 2.43861291e-02 8.73163496e-03 2.34647463e-02 7.01732838e-03
